type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/349cc333f-83e5-48f6-a260-bc1e97089623. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-349cc333f-83e5-48f6-a260-bc1e97089623				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/349cc333f-83e5-48f6-a260-bc1e97089623	474286			1							Ethanol																		8/15/77		227	227	1977	8	15	15 Aug 1977; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/34a373aff-d499-46cc-8cc4-9bf3987ae29a. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-34a373aff-d499-46cc-8cc4-9bf3987ae29a				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/34a373aff-d499-46cc-8cc4-9bf3987ae29a	474529			1							Ethanol																		6/2/79		153	153	1979	6	2	2-Jun-79								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/34ddf0944-7d93-4c6e-9b35-24e5940d56b7. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-34ddf0944-7d93-4c6e-9b35-24e5940d56b7				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/34ddf0944-7d93-4c6e-9b35-24e5940d56b7	474682			1							Ethanol																		5/21/85		141	141	1985	5	21	21 May 1985; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/34dec5c49-059e-47aa-aa19-ae49c60c7a5b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-34dec5c49-059e-47aa-aa19-ae49c60c7a5b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/34dec5c49-059e-47aa-aa19-ae49c60c7a5b	474487			1							Ethanol																		4/21/79		111	111	1979	4	21	21 Apr 1979; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/34f0f3d16-30ea-4365-97c2-ac9c35082821. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-34f0f3d16-30ea-4365-97c2-ac9c35082821				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/34f0f3d16-30ea-4365-97c2-ac9c35082821	474356			1							Ethanol																		10/8/78		281	281	1978	10	8	8-Oct-78								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/35417d430-d208-4f29-bf0e-fc49b1d7b837. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-35417d430-d208-4f29-bf0e-fc49b1d7b837				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/35417d430-d208-4f29-bf0e-fc49b1d7b837	474324			1							Ethanol																		5/20/78		140	140	1978	5	20	20 May 1978; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/35551e10c-5125-421e-b81a-c971bda37854. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-35551e10c-5125-421e-b81a-c971bda37854				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/35551e10c-5125-421e-b81a-c971bda37854	474545			1							Ethanol																		6/2/79		153	153	1979	6	2	2-Jun-79								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3555b8ad9-fb43-4732-8e34-e9ace9f5e35b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3555b8ad9-fb43-4732-8e34-e9ace9f5e35b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3555b8ad9-fb43-4732-8e34-e9ace9f5e35b	474681			1							Ethanol																		5/21/85		141	141	1985	5	21	21 May 1985; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/356084800-0970-4ca8-b9ab-bf073e4fb3ff. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-356084800-0970-4ca8-b9ab-bf073e4fb3ff				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/356084800-0970-4ca8-b9ab-bf073e4fb3ff	474632			1							Ethanol																		9/21/80		265	265	1980	9	21	21 Sep 1980; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3566e51f9-9f2f-4990-a5b0-9cbe8958203a. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3566e51f9-9f2f-4990-a5b0-9cbe8958203a				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3566e51f9-9f2f-4990-a5b0-9cbe8958203a	474547			1							Ethanol																		6/2/79		153	153	1979	6	2	2-Jun-79								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/35695e916-0ef0-4468-8826-483632be463b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-35695e916-0ef0-4468-8826-483632be463b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/35695e916-0ef0-4468-8826-483632be463b	491247			1							Ethanol																		6/2/79		153	153	1979	6	2	2-Jun-79								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/359e298e1-a8ae-4593-af2a-317d62321506. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-359e298e1-a8ae-4593-af2a-317d62321506				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/359e298e1-a8ae-4593-af2a-317d62321506	474578			1							Ethanol																		6/30/79		181	181	1979	6	30	30-Jun-79								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/35a73f850-f64a-4727-8c95-7562e0c93392. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-35a73f850-f64a-4727-8c95-7562e0c93392				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/35a73f850-f64a-4727-8c95-7562e0c93392	474603			1							Ethanol																		9/21/80		265	265	1980	9	21	21 Sep 1980; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/35c09d3e4-f815-4434-b5d5-2f1d945866cf. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-35c09d3e4-f815-4434-b5d5-2f1d945866cf				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/35c09d3e4-f815-4434-b5d5-2f1d945866cf	491263			1							Ethanol																		5/16/82		136	136	1982	5	16	16-May-82								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/35d86415d-1a2b-467e-a55c-f1a7444e14e0. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-35d86415d-1a2b-467e-a55c-f1a7444e14e0				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/35d86415d-1a2b-467e-a55c-f1a7444e14e0	491244			1							Ethanol																		6/2/79		153	153	1979	6	2	2-Jun-79								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/362e5105c-14d8-4aeb-b6ef-40b154560de4. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-362e5105c-14d8-4aeb-b6ef-40b154560de4				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/362e5105c-14d8-4aeb-b6ef-40b154560de4	474337			1							Ethanol																		5/20/78		140	140	1978	5	20	20 May 1978; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3639df7ef-26d8-4788-86ca-d8c28d880335. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3639df7ef-26d8-4788-86ca-d8c28d880335				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3639df7ef-26d8-4788-86ca-d8c28d880335	474287			1							Ethanol																		8/15/77		227	227	1977	8	15	15 Aug 1977; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
