type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	43:42.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:91161?seid=231753. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:91161	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:91161?seid=231753	91161	A-1081	"Collector(s): David B. Wake, John E. Woods, J. E. Everett"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-1081	4TH COLLECTOR: WOODS S.	http://arctos.database.museum/guid/MVZ:Herp:91161					"<i>Plethodon jordani</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					8/12/66		224	224	1966	8	12	12-Aug-66								"North America, United States, North Carolina, Avery County"	North America				United States		North Carolina	Avery County		Linville-Old Yonahlossee Rd.	Linville-Old Yonahlossee Rd.									Katie M. Brokamp		36.0697	-81.8659	North American Datum 1927	189		36.0697/-81.8659			decimal degrees				Katie M. Brokamp	3/25/03	MaNIS georeferencing guidelines	Topozone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon jordani					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		jordani						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	43:42.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:91164?seid=645286. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:91164	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:91164?seid=645286	91164	A-1085	"Collector(s): David B. Wake, John E. Woods, J. E. Everett"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-1085	4TH COLLECTOR: WOODS S.	http://arctos.database.museum/guid/MVZ:Herp:91164					"<i>Plethodon jordani</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					8/12/66		224	224	1966	8	12	12-Aug-66								"North America, United States, North Carolina, Avery County"	North America				United States		North Carolina	Avery County		Linville-Old Yonahlossee Rd.	Linville-Old Yonahlossee Rd.									Katie M. Brokamp		36.0697	-81.8659	North American Datum 1927	189		36.0697/-81.8659			decimal degrees				Katie M. Brokamp	3/25/03	MaNIS georeferencing guidelines	Topozone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon jordani					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		jordani						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	43:42.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:91169?seid=353120. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:91169	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:91169?seid=353120	91169	A-1090	"Collector(s): David B. Wake, John E. Woods, J. E. Everett"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-1090	4TH COLLECTOR: WOODS S.	http://arctos.database.museum/guid/MVZ:Herp:91169					"<i>Plethodon jordani</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					8/12/66		224	224	1966	8	12	12-Aug-66								"North America, United States, North Carolina, Avery County"	North America				United States		North Carolina	Avery County		Linville-Old Yonahlossee Rd.	Linville-Old Yonahlossee Rd.									Katie M. Brokamp		36.0697	-81.8659	North American Datum 1927	189		36.0697/-81.8659			decimal degrees				Katie M. Brokamp	3/25/03	MaNIS georeferencing guidelines	Topozone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon jordani					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		jordani						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	43:42.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:91171?seid=1791808. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:91171	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:91171?seid=1791808	91171	A-1092	"Collector(s): David B. Wake, John E. Woods, J. E. Everett"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-1092	4TH COLLECTOR: WOODS S.	http://arctos.database.museum/guid/MVZ:Herp:91171					"<i>Plethodon jordani</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					8/12/66		224	224	1966	8	12	12-Aug-66								"North America, United States, North Carolina, Avery County"	North America				United States		North Carolina	Avery County		Linville-Old Yonahlossee Rd.	Linville-Old Yonahlossee Rd.									Katie M. Brokamp		36.0697	-81.8659	North American Datum 1927	189		36.0697/-81.8659			decimal degrees				Katie M. Brokamp	3/25/03	MaNIS georeferencing guidelines	Topozone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon jordani					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		jordani						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	43:42.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:91172?seid=181832. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:91172	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:91172?seid=181832	91172	A-1093	"Collector(s): David B. Wake, John E. Woods, J. E. Everett"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-1093	4TH COLLECTOR: WOODS S.	http://arctos.database.museum/guid/MVZ:Herp:91172					"<i>Plethodon jordani</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					8/12/66		224	224	1966	8	12	12-Aug-66								"North America, United States, North Carolina, Avery County"	North America				United States		North Carolina	Avery County		Linville-Old Yonahlossee Rd.	Linville-Old Yonahlossee Rd.									Katie M. Brokamp		36.0697	-81.8659	North American Datum 1927	189		36.0697/-81.8659			decimal degrees				Katie M. Brokamp	3/25/03	MaNIS georeferencing guidelines	Topozone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon jordani					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		jordani						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	43:42.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:91173?seid=1696522. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:91173	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:91173?seid=1696522	91173	A-1094	"Collector(s): David B. Wake, John E. Woods, J. E. Everett"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-1094	4TH COLLECTOR: WOODS S.	http://arctos.database.museum/guid/MVZ:Herp:91173					"<i>Plethodon jordani</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					8/12/66		224	224	1966	8	12	12-Aug-66								"North America, United States, North Carolina, Avery County"	North America				United States		North Carolina	Avery County		Linville-Old Yonahlossee Rd.	Linville-Old Yonahlossee Rd.									Katie M. Brokamp		36.0697	-81.8659	North American Datum 1927	189		36.0697/-81.8659			decimal degrees				Katie M. Brokamp	3/25/03	MaNIS georeferencing guidelines	Topozone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon jordani					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		jordani						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	43:42.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:91176?seid=274572. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:91176	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:91176?seid=274572	91176	A-1097	"Collector(s): David B. Wake, John E. Woods, J. E. Everett"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-1097	4TH COLLECTOR: WOODS S.	http://arctos.database.museum/guid/MVZ:Herp:91176					"<i>Plethodon jordani</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					8/12/66		224	224	1966	8	12	12-Aug-66								"North America, United States, North Carolina, Avery County"	North America				United States		North Carolina	Avery County		Linville-Old Yonahlossee Rd.	Linville-Old Yonahlossee Rd.									Katie M. Brokamp		36.0697	-81.8659	North American Datum 1927	189		36.0697/-81.8659			decimal degrees				Katie M. Brokamp	3/25/03	MaNIS georeferencing guidelines	Topozone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon jordani					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		jordani						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	43:42.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:91177?seid=1310034. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:91177	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:91177?seid=1310034	91177	A-1098	"Collector(s): David B. Wake, John E. Woods, J. E. Everett"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-1098	4TH COLLECTOR: WOODS S.	http://arctos.database.museum/guid/MVZ:Herp:91177					"<i>Plethodon jordani</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					8/12/66		224	224	1966	8	12	12-Aug-66								"North America, United States, North Carolina, Avery County"	North America				United States		North Carolina	Avery County		Linville-Old Yonahlossee Rd.	Linville-Old Yonahlossee Rd.									Katie M. Brokamp		36.0697	-81.8659	North American Datum 1927	189		36.0697/-81.8659			decimal degrees				Katie M. Brokamp	3/25/03	MaNIS georeferencing guidelines	Topozone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon jordani					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		jordani						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	43:42.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:91178?seid=724871. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:91178	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:91178?seid=724871	91178	A-1099	"Collector(s): David B. Wake, John E. Woods, J. E. Everett"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-1099	4TH COLLECTOR: WOODS S.	http://arctos.database.museum/guid/MVZ:Herp:91178					"<i>Plethodon jordani</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					8/12/66		224	224	1966	8	12	12-Aug-66								"North America, United States, North Carolina, Avery County"	North America				United States		North Carolina	Avery County		Linville-Old Yonahlossee Rd.	Linville-Old Yonahlossee Rd.									Katie M. Brokamp		36.0697	-81.8659	North American Datum 1927	189		36.0697/-81.8659			decimal degrees				Katie M. Brokamp	3/25/03	MaNIS georeferencing guidelines	Topozone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon jordani					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		jordani						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	43:42.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:91182?seid=1698376. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:91182	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:91182?seid=1698376	91182	A-1141	"Collector(s): David B. Wake, John E. Woods, J. E. Everett"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-1141	4TH COLLECTOR: WOODS S.	http://arctos.database.museum/guid/MVZ:Herp:91182					"<i>Plethodon jordani</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					8/12/66		224	224	1966	8	12	12-Aug-66								"North America, United States, North Carolina, Avery County"	North America				United States		North Carolina	Avery County		Linville-Old Yonahlossee Rd.	Linville-Old Yonahlossee Rd.									Katie M. Brokamp		36.0697	-81.8659	North American Datum 1927	189		36.0697/-81.8659			decimal degrees				Katie M. Brokamp	3/25/03	MaNIS georeferencing guidelines	Topozone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon jordani					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		jordani						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	43:42.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:91183?seid=176328. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:91183	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:91183?seid=176328	91183	A-1142	"Collector(s): David B. Wake, John E. Woods, J. E. Everett"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-1142	4TH COLLECTOR: WOODS S.	http://arctos.database.museum/guid/MVZ:Herp:91183					"<i>Plethodon jordani</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					8/12/66		224	224	1966	8	12	12-Aug-66								"North America, United States, North Carolina, Avery County"	North America				United States		North Carolina	Avery County		Linville-Old Yonahlossee Rd.	Linville-Old Yonahlossee Rd.									Katie M. Brokamp		36.0697	-81.8659	North American Datum 1927	189		36.0697/-81.8659			decimal degrees				Katie M. Brokamp	3/25/03	MaNIS georeferencing guidelines	Topozone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon jordani					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		jordani						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	43:42.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:91184?seid=1618091. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:91184	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:91184?seid=1618091	91184	A-1143	"Collector(s): David B. Wake, John E. Woods, J. E. Everett"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-1143	4TH COLLECTOR: WOODS S.	http://arctos.database.museum/guid/MVZ:Herp:91184					"<i>Plethodon jordani</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					8/12/66		224	224	1966	8	12	12-Aug-66								"North America, United States, North Carolina, Avery County"	North America				United States		North Carolina	Avery County		Linville-Old Yonahlossee Rd.	Linville-Old Yonahlossee Rd.									Katie M. Brokamp		36.0697	-81.8659	North American Datum 1927	189		36.0697/-81.8659			decimal degrees				Katie M. Brokamp	3/25/03	MaNIS georeferencing guidelines	Topozone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon jordani					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		jordani						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
