type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3d7e5d6c2-55a8-429a-9e53-19d81a84ca01. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3d7e5d6c2-55a8-429a-9e53-19d81a84ca01				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3d7e5d6c2-55a8-429a-9e53-19d81a84ca01	257416			1							Ethanol																		1973-03-15		74	74	1973	3	15	15 Mar 1973								North America, United States, Mississippi, Tishomingo	North America				United States		Mississippi	Tishomingo		Tishomingo State Park		177	177	177 m								34.6106	-88.1989	not recorded				34 36 38 N	088 11 56 W																															Paratype								Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3d864f714-f032-4e38-b295-4ccbd9823674. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3d864f714-f032-4e38-b295-4ccbd9823674				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3d864f714-f032-4e38-b295-4ccbd9823674	476172			1							Ethanol																		1976-11-11		316	316	1976	11	11	11 Nov 1976								North America, United States, Mississippi, Winston	North America				United States		Mississippi	Winston		Tombigbee National Forest, on MS Route 25, 0.3 mi (by road) S of its junction with Forest Route 954 (Gum Branch Road)		140	140	460 ft								33.2097	-88.9881	not recorded				33 12 35 N	088 59 17 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3d8e9142f-c223-4521-81eb-0431584a414b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3d8e9142f-c223-4521-81eb-0431584a414b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3d8e9142f-c223-4521-81eb-0431584a414b	476148			1							Ethanol																		1976-11-11		316	316	1976	11	11	11 Nov 1976								North America, United States, Mississippi, Winston	North America				United States		Mississippi	Winston		Tombigbee National Forest, on MS Route 25, 0.3 mi (by road) S of its junction with Forest Route 954 (Gum Branch Road)		140	140	460 ft								33.2097	-88.9881	not recorded				33 12 35 N	088 59 17 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3d916f1c9-b76f-4b4d-ae38-8cea7884b029. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3d916f1c9-b76f-4b4d-ae38-8cea7884b029				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3d916f1c9-b76f-4b4d-ae38-8cea7884b029	475360			1							Ethanol																		1971-07-28		209	209	1971	7	28	28 Jul 1971								North America, United States, Alabama, Lawrence	North America				United States		Alabama	Lawrence		William B. Bankhead National Forest, on AL Route 33, 0.5 mi (by road) N of Lawrence - Winston county line		262	262	860 ft								34.3069	-87.3361	not recorded				34 18 25 N	087 20 10 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3da0b525e-b13e-4c7d-ba06-b86b9552efcc. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3da0b525e-b13e-4c7d-ba06-b86b9552efcc				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3da0b525e-b13e-4c7d-ba06-b86b9552efcc	475321			1							Ethanol																		1971-03-29		88	88	1971	3	29	29 Mar 1971								North America, United States, Alabama, Lawrence	North America				United States		Alabama	Lawrence		William B. Bankhead National Forest, on AL Route 33, 0.5 mi (by road) N of Lawrence - Winston county line		262	262	860 ft								34.3069	-87.3361	not recorded				34 18 25 N	087 20 10 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3db035b8c-0c23-454b-9b9e-640a02e8e234. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3db035b8c-0c23-454b-9b9e-640a02e8e234				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3db035b8c-0c23-454b-9b9e-640a02e8e234	473792			1							Ethanol																		1971-06-09		160	160	1971	6	9	9 Jun 1971								North America, United States, Tennessee, Henderson	North America				United States		Tennessee	Henderson		Natchez Trace State Park, on County Route 114, 1.2 mi (by road) S of its junction with Interstate Route 40		165	165	540 ft								35.8022	-88.26	not recorded				35 48 08 N	088 15 36 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3db13e30c-e5c4-4d52-bc7b-a7be2fdaa7d3. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3db13e30c-e5c4-4d52-bc7b-a7be2fdaa7d3				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3db13e30c-e5c4-4d52-bc7b-a7be2fdaa7d3	476086			1							Ethanol																		1986-01-19		19	19	1986	1	19	19 Jan 1986								North America, United States, Mississippi, Lowndes	North America				United States		Mississippi	Lowndes		Columbus, E of, on MS Route 182, 2.4 mi (by road) E of its junction with MS Route 69, southeast quadrant of the junction of Route 182 with Armstrong Road		58	58	190 ft								33.4903	-88.3478	not recorded				33 29 25 N	088 20 52 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3db275046-05e7-4e2d-b9ac-840b2b0a9e5f. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3db275046-05e7-4e2d-b9ac-840b2b0a9e5f				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3db275046-05e7-4e2d-b9ac-840b2b0a9e5f	475468			1							Ethanol																		1983-02-22		53	53	1983	2	22	22 Feb 1983								North America, United States, Alabama, Lawrence	North America				United States		Alabama	Lawrence		William B. Bankhead National Forest, on AL Route 33, 0.5 mi (by road) N of Lawrence - Winston county line		262	262	860 ft								34.3069	-87.3361	not recorded				34 18 25 N	087 20 10 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3db30f91f-8311-4cc6-9fba-142f25cc571d. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3db30f91f-8311-4cc6-9fba-142f25cc571d				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3db30f91f-8311-4cc6-9fba-142f25cc571d	555548			1							Ethanol																		15 November 1996				1996	11	15	15 November 1996								North America, United States, Tennessee, Shelby	North America				United States		Tennessee	Shelby		Brunswick, SE of, ca. 0.3 mi (by road) SW of junction of Canada Road and U.S. Routes 70/79, on Routes 70/79		98	98	320 ft								35.255	-89.7528	not recorded				35 15 18 N	089 45 10 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3dbd25f7c-f8cb-4ed7-b0bc-93e27d76e4bb. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3dbd25f7c-f8cb-4ed7-b0bc-93e27d76e4bb				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3dbd25f7c-f8cb-4ed7-b0bc-93e27d76e4bb	546503			1							Ethanol																		1973-01-08		8	8	1973	1	8	8 Jan 1973								North America, United States, Alabama, Clarke	North America				United States		Alabama	Clarke		Jackson, NW of, on AL Route 69, 2.3 mi (by road) NW of its junction with U.S. Route 43, along Stave Creek		30	30	100 ft								31.5486	-87.93	not recorded				31 32 55 N	087 55 48 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3dc8f57fc-2624-43d4-bbfa-73ffbca1306a. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3dc8f57fc-2624-43d4-bbfa-73ffbca1306a				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3dc8f57fc-2624-43d4-bbfa-73ffbca1306a	546637			1							Ethanol																		1973-03-15		74	74	1973	3	15	15 Mar 1973								North America, United States, Alabama, Lawrence	North America				United States		Alabama	Lawrence		William B. Bankhead National Forest, on AL Route 33, 0.5 mi (by road) N of Lawrence - Winston county line		262	262	860 ft								34.3069	-87.3361	not recorded				34 18 25 N	087 20 10 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3dca5e9b2-5d5c-47a9-8a08-89907da27425. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3dca5e9b2-5d5c-47a9-8a08-89907da27425				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3dca5e9b2-5d5c-47a9-8a08-89907da27425	475880			1							Ethanol																		1974-03-12		71	71	1974	3	12	12 Mar 1974								North America, United States, Mississippi, Forrest	North America				United States		Mississippi	Forrest		De Soto National Forest, ca. 5 mi (air) NNW of Wiggins, on U.S. Route 49, 1.7 mi (by road) S of its junction with MS Route 13		88	88	290 ft								30.9278	-89.1767	not recorded				30 55 40 N	089 10 36 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3dd15e3b2-8505-48dd-8cec-fd25e6cf9881. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3dd15e3b2-8505-48dd-8cec-fd25e6cf9881				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3dd15e3b2-8505-48dd-8cec-fd25e6cf9881	483968			1							Ethanol																		1971-01-30		30	30	1971	1	30	30 Jan 1971								North America, United States, Louisiana, Washington	North America				United States		Louisiana	Washington		Franklinton, ca. 9 mi (by road) E of, on LA Route 10, eastern bank of Bogue Lusa Creek		73	73	240 ft								30.8667	-90.0022	not recorded				30 52 00 N	090 00 08 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3dd5d185a-60d9-41a5-a67c-51aa58f6f354. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3dd5d185a-60d9-41a5-a67c-51aa58f6f354				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3dd5d185a-60d9-41a5-a67c-51aa58f6f354	475099			1							Ethanol																		1971-03-29		88	88	1971	3	29	29 Mar 1971								North America, United States, Alabama, Tuscaloosa	North America				United States		Alabama	Tuscaloosa		Tuscaloosa, SW of, on U.S. Routes 11/43, 2.3 mi (by road) NE of their junction with County Route 75		91	91	300 ft								33.065	-87.7264	not recorded				33 03 54 N	087 43 35 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3dd91037d-990a-4bb4-a523-5ecfa87ae040. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3dd91037d-990a-4bb4-a523-5ecfa87ae040				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3dd91037d-990a-4bb4-a523-5ecfa87ae040	469069			1							Ethanol																		1971-04-17		107	107	1971	4	17	17 Apr 1971								North America, United States, Mississippi, Prentiss	North America				United States		Mississippi	Prentiss		Booneville, S of, at city limits, on U.S. Route 45, 1.6 mi (by road) S of its junction with MS Route 4 (= MS Route 30)												34.6361	-88.5806	not recorded				34 38 10 N	088 34 50 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3ddb0c0d3-5519-4d79-bbfd-bd2737977c0d. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3ddb0c0d3-5519-4d79-bbfd-bd2737977c0d				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3ddb0c0d3-5519-4d79-bbfd-bd2737977c0d	479337			1							Ethanol																		1974-03-13		72	72	1974	3	13	13 Mar 1974								North America, United States, Mississippi, Scott	North America				United States		Mississippi	Scott		Bienville National Forest, on MS Route 35, 2.8 mi (by road) N of its junction with U.S. Route 80 in Forest (town)		125	125	410 ft								32.4103	-89.4839	not recorded				32 24 37 N	089 29 02 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3ddd7d88d-6d13-4b3a-a667-89386910a8fa. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3ddd7d88d-6d13-4b3a-a667-89386910a8fa				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3ddd7d88d-6d13-4b3a-a667-89386910a8fa	546502			1							Ethanol																		1973-01-08		8	8	1973	1	8	8 Jan 1973								North America, United States, Alabama, Clarke	North America				United States		Alabama	Clarke		Jackson, NW of, on AL Route 69, 2.3 mi (by road) NW of its junction with U.S. Route 43, along Stave Creek		30	30	100 ft								31.5486	-87.93	not recorded				31 32 55 N	087 55 48 W																																							Plethodon mississippi					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
